1258	1144801
1258	6286891
1258	3871711
1258	748299
1258	638220
1258	6294540
1258	8474156
1258	957834
1258	5022470
1258	8859459
1258	6517615
1258	4486512
1258	8779063
1258	4334202
1258	4790216
1258	1817934
1258	4105289
1258	6241215
1258	2956914
818	2019039
818	4554912
818	2748219
818	2366848
818	6178744
818	8046358
818	4411597
818	7683053
818	3715398
818	7467537
818	2859430
818	1851643
818	188979
818	8055718
818	561614
818	5948079
818	7516185
818	7106624
818	5291121
818	4922500
818	2481842
818	8210581
818	7431910
818	3823938
818	4967285
509	7443362
509	4275673
509	1611694
509	2573678
509	2326927
509	311309
509	911007
509	3352442
509	1311358
509	2350500
509	6198099
509	1254651
509	8721773
509	847120
509	60004
509	7862104
509	5589046
509	2359546
509	6478495
509	3678952
509	3101655
509	1602780
509	4275678
509	7202334
509	2584846
509	2552613
509	5605228
509	186309
509	2506286
509	5824007
509	5716293
509	3029770
509	8527046
509	2805972
509	5498828
509	7591771
509	2112151
509	2269374
509	2466678
509	3581045
509	8380913
509	7809393
768	5878363
768	3889718
768	5755958
768	3342502
768	7262595
768	2272532
768	842648
768	5926452
768	5581657
768	7619068
768	5947486
768	2292687
768	1084245
768	1149202
768	1516762
768	7338801
768	7625195
768	8412676
768	429279
768	834120
768	1675692
768	1067012
768	1831698
768	7424819
768	1784714
768	3822492
768	6235705
768	1121796
768	1310772
768	8522791
768	1334682
768	8901636
768	7799506
768	8002734
768	534079
768	5213733
768	7744092
768	6413826
768	6829613
768	2439874
768	3811600
768	8113823
768	8013993
768	8103225
768	7667574
768	159825
768	1165161
768	7959841
768	3736555
768	2622435
768	400824
768	5632035
768	4397405
768	3277744
768	5277043
768	8636006
768	3825825
768	495184
768	7263301
768	1166195
768	5179237
768	6540405
768	8249231
768	8303792
768	4255745
768	8594289
768	4345038
768	3485294
768	6189591
768	3146624
768	7716311
768	4812804
768	8429313
768	2629658
768	8004363
768	6493511
1426	582789
1266	294235
1266	6424269
1266	1930998
1266	5936676
1266	8628686
1266	4669846
1266	4364138
1266	8787774
1266	3972660
1266	7068604
1266	6790675
1266	2152318
1266	6452842
1266	3143458
1266	5647455
1266	502636
1266	8788339
1266	6633435
1266	1880858
1266	1761648
1266	876333
1266	3607567
1266	8145731
1266	898141
1266	2364371
1266	7111404
1266	6610546
1266	2340353
1266	5590890
1266	8325187
1266	947804
1266	6768727
1266	798886
1266	343911
1266	6555246
1266	5194382
1266	196448
1266	8646208
1266	3559698
1266	7648716
1266	2672056
1266	3126769
1266	2618883
1266	5850682
1266	2103366
1266	435682
1266	8206286
1266	3965911
1266	3867193
1266	2287428
1266	3599860
1266	317129
1266	7117338
1266	5289621
1266	5163078
1266	934877
1266	3842685
1266	2491687
1257	3334720
1257	8256568
1257	8212889
1257	4736729
1257	4229599
1257	6813536
1257	1179951
1257	390967
1257	5214919
1257	3843915
1257	2056566
1257	4114443
1257	7754123
1257	6949304
1257	2971864
1257	514347
1257	7784221
1257	8304773
1257	6972099
1257	6858079
1257	4849099
1257	3068467
1257	6846186
1257	3218948
1257	2371639
1257	4616788
1257	8054726
1257	4607407
1257	464551
1257	5802518
1257	368931
1257	3422713
1257	7753358
1257	2068653
1257	1249558
1257	5426815
1257	7078483
1257	7439320
1257	7064734
1257	3649550
1257	6945431
1257	8003661
1257	4165201
1257	8589983
1257	8915435
1257	6161004
1257	7794014
1257	2345586
1257	1880239
1257	4045153
1257	7285453
1257	1062228
1257	644842
1257	95724
1257	1077241
1257	6707560
1257	2393312
1257	3947690
1257	7398290
1257	7944786
1257	4009006
1257	8409350
1257	3255207
1257	4763112
1257	3586847
1257	5302329
1257	8919625
1257	8185840
1257	4225591
1257	4465342
1257	6553051
1257	1997610
1257	1441369
1257	1180139
1257	8543893
1257	3090818
1257	388705
1257	446246
1430	2081643
1430	6005519
1430	6519511
1430	174401
1430	6943076
1430	1288137
1430	7352849
1430	5270577
1430	2875086
1430	5092212
1430	1071923
1430	3401347
1430	522848
1430	1627793
1430	6711208
1430	6654733
1430	1054578
1430	5601438
1430	7161249
1430	347049
1430	7354455
1430	6391444
1430	1271181
1430	7750126
1430	3703263
1430	5192286
1430	8486496
1430	8881349
1430	2058678
1430	7196467
1430	5432515
1430	6034688
1430	6546494
1430	5389997
1430	3208479
1430	5046546
1430	867429
1430	5056037
1430	5223658
1430	1312326
1430	6546988
1430	4001443
1430	3732895
1430	7463502
1430	6497201
1430	3920499
1430	4396422
1430	5997717
1430	2723741
1430	3243438
1430	7695726
1430	4015166
1430	8218302
1430	2004505
1430	3983031
1430	689813
1430	8477106
1430	630655
1430	7019205
1279	822334
1279	1788792
1279	2831530
1279	7420547
1279	6481629
1279	7718726
1279	7369102
1279	74268
1279	6964666
1279	623052
1279	439780
1279	1221960
1279	4509719
1279	6760018
1279	3966074
1279	2001737
1279	978059
1279	8153560
1279	3467667
1279	5663367
1279	198019
1279	8742906
1279	398570
1279	6808485
1279	571589
1279	5023225
1279	8848862
1279	5316943
1279	6175265
1279	6988894
1279	898597
1279	8214218
1279	708858
1279	3071769
1279	6716999
1279	6873604
1279	3699223
1279	5691573
1279	2322256
1279	1827367
1279	638112
1279	2077029
1279	3534492
1279	660129
1279	1278086
1279	7014498
1279	3916937
1279	3863793
1279	3199829
1279	3359491
1279	6176365
1279	4883375
1279	2172811
1279	817876
1279	5936351
1279	8886604
1279	7945463
1279	5371146
1279	5235131
1279	3153340
1279	4262019
1279	2329418
1279	7376907
1279	4474642
1279	2206686
1279	5831351
1279	2772233
1196	2263188
1196	3731138
1196	112119
1196	1676714
1196	5767459
1196	1209372
1196	2575464
1196	3947296
1196	4112049
1196	8801098
1196	3506415
1196	8699049
1196	5793073
1196	2243434
1196	2774507
1196	4510814
1196	8446553
1196	7202862
1196	2331786
1196	6273602
1196	7326934
1196	7765545
1196	8694997
1196	6346191
1196	1123634
1196	6813472
1196	1938886
1196	7775380
1196	4025672
1196	1716238
1196	5492588
1196	1277909
1196	4858529
1196	7039733
1196	810240
1196	2494681
1196	2597224
1196	4369515
1196	165377
1196	4370917
1196	8769499
1196	4011401
1196	277533
1196	5313723
1196	8752080
1196	5559157
1196	3754995
1196	5494518
1196	8342129
1196	2028853
1196	7821150
1196	8729903
1726	1659933
1726	1477292
1726	1166833
1726	3352158
1726	6194915
1726	6442699
1726	1098259
1726	4952525
1726	6815396
1726	6190206
1726	1304517
1726	6240106
1726	7767871
1726	8430651
1726	7083740
1726	4270163
1726	4680697
1726	1163601
1726	6569886
1726	4310247
1726	450360
1726	3798967
1726	2050368
1726	7490885
1726	5513981
1726	8393708
1726	3778595
1726	3347809
1726	1115433
1726	8845600
1726	2097033
1726	6095489
1726	6548647
1726	3506287
1726	466355
1726	4972874
1726	1766821
1726	3950698
1726	2805863
1726	8494784
1726	2152297
1469	4545955
1469	1854727
1469	4102760
1469	1001850
1469	6972874
1469	7498823
1469	7763914
1469	3259692
1469	2066481
1469	3952147
1469	2582589
1469	2862150
1469	6808723
1469	1841820
1469	7353125
1469	1468363
1469	5382895
1469	7782006
1469	1195412
1469	899049
1469	1328966
1469	4795495
1469	688951
1469	7925457
1469	8663886
1469	6748606
1469	4409075
1469	4289928
1469	3493708
1469	2042705
1469	2094913
1469	1471596
1469	4935825
1469	8601216
1469	6630059
1469	8337002
1469	7230374
1469	3428392
1469	4216905
1469	7998646
1469	6111608
1469	5361342
1469	3083121
1469	7815137
510	228354
510	6708166
510	3435295
510	23533
510	774958
510	8921995
510	3084881
510	571351
510	2776016
510	4218165
510	444369
510	6982628
510	6417367
510	4090053
510	8726356
510	5929619
510	7452353
510	1400204
510	5724187
510	1687552
510	3082047
510	7205629
510	1902038
510	8183627
510	1551380
510	4378577
731	3287993
731	1566840
731	7104448
731	2159687
731	7339139
731	8914580
731	4363608
731	159316
731	1464980
731	3710025
731	4428475
731	3895542
731	1823357
731	6351485
731	3660143
731	7426605
731	7179069
731	5906469
731	595341
731	7167906
731	537711
731	8221623
731	8252819
731	2146263
731	989187
731	6893553
731	5681641
731	989508
731	5040283
731	1642852
731	2901238
731	4303670
731	1701190
731	6954883
925	8338349
925	7962057
925	3292424
925	2419799
925	1260975
925	242177
925	3143754
925	7478055
925	6058488
925	3655034
925	2354600
925	1918212
925	2101057
925	7892958
925	192219
925	7149023
925	2636782
925	3915302
925	206701
925	5156289
925	5028653
925	4378600
925	6617988
925	7580506
925	5412849
925	4281873
925	1242218
925	2809350
925	620153
925	5760358
925	1812283
925	7971927
925	1252642
925	2277498
925	4359605
925	6094053
1659	6786848
1659	2271067
1659	2172998
1659	4496487
1659	2111683
1659	702597
1659	200592
1659	2228724
1659	2998199
1659	4969624
1659	2116237
1659	743284
1659	4520022
1659	4652862
1659	6493794
1659	7949333
1659	6044831
1659	7905358
1659	3482778
1659	4812478
1659	6284274
1659	1298071
1659	8037878
1659	5770157
1659	6061704
1659	3545927
1659	8795795
1659	6452294
1659	4928164
1659	2165359
1659	3399255
1659	3878098
1659	1909013
1659	4674526
1659	2404969
1659	8545592
1659	3303438
1659	3123673
1659	198063
1659	7342607
1659	4877252
1659	8177845
1659	4822313
1659	1428922
1659	1269427
1659	6034794
1659	6208770
1659	460951
1659	4192340
1659	705985
1659	1164539
1659	4130690
1659	7687182
1659	6303373
1659	5814133
1659	5080420
1659	5774000
1659	4368171
1659	2760300
1659	225390
1659	8871922
1659	5962211
1659	8004042
1659	3902479
1659	5704525
1659	5933332
513	8276906
513	2861780
513	325483
513	2991560
513	3886941
513	3531664
513	7414561
513	6469764
513	5906792
513	6837195
513	5929762
513	1388137
513	7003661
513	5230761
513	6188823
513	2910492
513	8014818
513	6962271
513	3124942
513	6448781
173	3003615
173	8097207
173	8030250
173	6149817
173	5125519
173	588431
173	7580727
173	8772493
173	193420
173	4787666
173	5280396
173	3989162
173	6858653
173	5664595
173	7653890
173	290235
173	2412180
173	3785955
173	3094594
173	2933446
173	1756985
173	8932733
173	4348837
173	858929
173	4644169
173	7182481
173	3567534
173	7872788
173	8583596
173	904268
173	1430035
173	4151947
173	6750655
173	5500762
173	7591332
173	3791095
173	1572213
173	7099586
173	5221639
173	4920342
173	2652230
173	1869693
173	1322565
173	6811917
173	5981739
173	6168694
173	6820471
173	233700
173	7584111
173	7335645
173	3394387
173	5319834
173	888476
759	2921973
759	7987405
759	522905
759	4271703
759	1587604
759	4497869
759	1190028
759	5928173
759	594398
759	8369510
759	192505
759	114906
759	2930815
759	5764895
759	2560679
759	8675238
759	1109493
759	1198328
759	6875915
759	2078382
759	8268636
759	6523517
759	7719867
759	3395406
759	6872474
759	840676
759	571658
759	84378
759	8087168
759	1232283
759	2659388
759	6943983
759	7140839
759	6694228
759	6312889
759	2320807
759	6318744
759	8107289
759	3462665
759	2618562
759	7553441
759	1170154
759	7535435
759	4415440
759	3377153
759	2804109
759	4427424
759	813333
759	8112175
759	517694
759	6942809
759	6437485
759	7568482
759	1390534
759	5710202
759	1060499
759	2295174
759	6714745
759	4648673
759	8746773
759	5031188
759	2598177
759	1432074
759	798950
759	4186655
759	1435064
759	7031779
759	7930112
759	488
759	1274819
759	1142514
759	7780952
5	8857416
5	5332029
5	5616273
5	8505377
5	2533705
5	5684218
5	6168208
5	88024
5	2326185
5	6795117
5	1993801
5	1431
5	2904921
5	4501662
5	7649885
5	3371381
5	1471465
5	3241184
5	8518772
5	2925844
5	8658004
5	2486177
5	715199
5	5467212
5	7576871
5	885753
5	1223330
5	2056600
5	8920532
152	1095866
152	5894901
152	6621171
152	1954675
152	1266528
152	5059084
152	3934760
152	4996169
152	8322613
152	6801794
152	1778705
152	5387612
152	7519754
152	2920752
152	8507420
152	5484729
152	4106280
152	1997685
152	4648157
152	131479
152	5698076
152	1890617
152	2259340
152	2512749
152	7072779
152	6862277
152	2262998
152	8514889
152	3312837
152	459295
152	7786990
152	447452
152	3371623
152	1291029
152	5332727
152	5519167
152	2680889
152	5563306
152	1023505
152	1406708
152	1774315
152	8734179
1490	7666031
1490	3522186
1490	8559094
1490	2528355
1490	177977
1490	8375492
1490	6804360
1490	7293368
1490	4790643
1490	4316808
1490	6372302
1490	1326756
1490	3488077
1490	4262244
1053	7026276
1053	8612945
1053	4053549
1053	6223961
1053	151874
1053	3688702
1053	7050675
1053	2086831
1053	4421153
1053	6395934
1053	5455823
1053	7287786
1053	5466712
1053	3630814
1053	7602176
1053	4116176
1053	7230037
1053	6508111
1053	7077498
1053	8168892
1053	929936
1053	7698529
1053	2987464
1053	3006791
1053	7078508
1759	1448826
1759	8452275
1759	3604092
1759	7960210
1759	2615482
1759	8072085
1759	998945
1759	4043423
1759	6162784
1759	2702621
1759	1896106
1759	4278564
1759	2274307
1759	1762211
1759	8713526
1759	8054975
1759	1577689
1759	8732182
1759	1245954
1759	7993562
1759	6664269
1759	383875
1759	5049603
1759	5842743
1759	1111502
1759	425918
1759	8123511
1759	5915468
1759	3121460
1759	2486858
1759	4225332
1759	6788648
1759	5124476
1759	8569138
1759	3237909
1759	2074068
1759	1675749
1759	3990756
1759	7854681
1759	2634328
1759	1952944
1759	341704
1759	1292693
1759	8111813
1759	2945161
1759	7908431
1330	3415466
1330	1464091
1330	69280
1330	5643361
1330	7525765
1330	7282912
1330	5013382
1330	8276695
1330	4853416
1330	7213425
1330	4035020
1330	8886084
1330	6461023
1330	5274451
1330	7668301
1330	4576653
1330	7554185
1330	6551814
1330	2281668
1330	4117118
1330	4346448
1330	1902429
1330	7287183
1330	4904947
1330	8154129
1330	3541334
1330	5204158
1330	2354570
1330	4269158
1330	6991832
1330	8089998
1330	4867864
1330	6042380
289	3770321
289	5623996
289	1625274
289	6350577
289	1342348
289	7408778
289	5780575
289	8879857
289	7947809
289	763512
289	8498937
289	7399752
289	6434319
289	2971316
289	612679
289	6760334
289	5112218
289	8878555
289	4304882
289	4848581
289	8841357
289	647946
289	6120459
289	90283
289	7578110
289	5291563
289	826663
289	2937910
289	420028
289	1958676
289	2221859
289	1335015
289	146055
289	3277697
289	1039582
289	5675545
289	1383959
289	4913825
289	1270564
289	286012
289	4324809
289	3751173
289	6130158
289	5233831
289	1781766
289	7247354
289	6110783
289	7593207
289	4665243
289	437532
289	1221752
289	3209922
289	3770837
289	5388351
289	7887602
289	5998059
289	2507224
289	1867656
289	6465898
289	8320811
289	5077687
289	7934854
289	3079334
289	7447894
289	8099472
289	5411004
289	6139021
289	6306043
289	1305723
289	2423109
289	2317551
289	500484
289	3933318
289	759856
289	7349298
289	4806886
455	5709359
455	3224211
455	4459842
455	410852
455	2321828
455	8652844
455	8508295
455	3044425
455	1445979
455	1949724
455	5191080
455	7695883
455	2539844
455	6310783
455	3768906
455	2513230
455	2221462
455	8745568
455	8325049
455	4944695
455	8884264
455	6519551
260	8224814
260	4517290
260	4190265
260	2957039
260	8495988
260	2911387
260	5543142
260	714905
260	4059678
260	5566042
260	7494630
260	7416476
260	6170657
260	2681484
260	2821113
260	6903210
260	6949463
260	8000045
260	5766345
260	687637
260	5574957
260	5086787
260	4231642
260	6218190
260	4945702
260	6590139
260	6500596
260	2655972
260	964598
260	7343176
260	7551601
260	5901690
260	6234565
260	2866768
260	855440
260	2635748
260	1810599
260	5987122
260	6055199
260	3614937
260	714982
260	5215521
260	8720649
260	7493380
260	5037607
260	4649939
388	2728256
388	2725136
388	6562715
388	8104302
388	3049564
388	1743273
388	1787918
388	8445694
388	891261
388	7981627
388	2284153
388	5199732
388	8022715
388	7946632
388	1331086
388	3408502
388	6451706
388	562123
388	1852838
388	6583142
388	441016
388	279226
388	7717251
388	7536025
388	8383317
388	5785343
388	7123024
388	8379770
388	5193574
388	8389485
388	420204
388	3437921
388	8395356
388	1897544
388	3951110
388	6752553
388	593784
388	1958433
388	1409666
388	5821492
388	5611932
388	5274111
388	3813599
388	5019225
388	2660576
388	8677907
388	8857777
388	7515071
388	7913709
388	3167781
388	7109189
388	5146348
388	7915231
388	60782
388	4816517
388	4573468
388	2967729
388	5072730
388	7387520
388	4637048
388	5044303
388	3769668
388	3123318
388	2156538
388	7796363
388	3737317
388	8122859
388	2984132
388	6268118
388	3398179
388	5631180
388	53178
388	6210550
388	7328157
388	739527
388	4059319
388	5922964
388	4615337
388	7689248
388	6362516
898	5634695
898	1938577
898	7749760
898	8711147
898	4477521
898	2645779
898	8379477
898	67026
898	4272153
898	7632607
898	4856327
898	7012004
898	66792
898	7859914
898	82284
898	3149066
898	8683997
898	258299
898	5578099
898	6211534
898	2940549
898	8676825
898	4675534
898	6742339
898	4768579
898	4677643
898	8188706
898	6294752
898	7378734
898	2621423
898	8007741
538	5476304
538	1172307
538	3723887
538	2358678
538	5871374
538	7521140
538	6007944
538	3154981
538	2490376
538	1316645
538	7455423
538	3186417
538	1892998
538	2876680
538	6109934
538	8624861
538	2248754
538	149463
538	4656005
538	1658785
538	6554777
538	4891058
538	5141312
538	2323797
538	1392574
538	66642
538	3705641
538	8106007
538	7647774
538	8405193
538	4357315
538	5261759
538	2655462
538	146268
538	2453058
538	3723244
538	5278679
538	6488349
538	4382461
538	1840266
538	1359482
538	8902158
538	7131869
538	8309628
538	3020398
538	1852635
538	5020127
538	1532006
538	7104025
538	1205223
538	1614194
538	2254515
538	8580951
538	693267
538	6408390
538	3160410
538	2760768
538	8808526
538	4709196
538	2216492
538	7884391
538	2211901
78	6490072
78	8793298
78	1822798
78	4431669
78	5213728
78	2713533
78	1690421
78	3475073
78	7422886
78	2424005
78	2676579
78	4247629
78	5995256
78	1094634
78	3493921
78	8287043
78	3603628
78	36647
78	4833865
78	302781
78	6963686
78	7285250
78	5142572
78	666600
78	5608841
78	4533015
78	5114417
78	7546539
78	6982122
78	3474898
78	5955922
78	2894750
78	7220343
78	1922088
78	4858499
78	5925976
78	8617414
78	7621501
78	8159515
78	3853440
78	1059860
78	4823939
78	2043316
78	5876115
78	5971340
78	2551592
78	3321888
78	4684656
78	5297172
78	4901417
78	121427
78	2452447
78	777478
78	6980762
78	6812218
78	8916896
78	381970
78	2282677
78	4287146
78	2142158
78	3175583
554	3504462
554	2239657
554	4423692
554	7655191
554	92502
554	5151747
554	6334173
554	3300243
554	2202265
554	4718289
554	1795244
554	5762505
554	3936216
554	4686608
554	46591
554	8207416
554	6570288
554	7259301
554	7027242
554	2790134
554	8605376
554	1571296
554	561274
554	6603054
554	3273330
554	3416131
554	944113
554	5194279
554	8386263
554	6125718
554	3413435
554	7365902
554	7255395
554	8293371
554	7097332
554	2203007
554	390508
554	3386192
554	8057131
554	5662437
554	7970437
554	389739
554	3861667
554	2183219
554	8736013
554	727184
554	4121951
554	2414345
554	2401260
554	3403945
554	4525037
